pos,vertex,degree,p_size,cliques,seconds
33683,78163,1,1,1,1.4340000689117005e-06
33684,78164,1,1,1,1.424999936716631e-06
33685,78165,1,1,1,1.4530000953527633e-06
33686,78166,1,1,1,1.401000190526247e-06
33687,78167,1,1,1,1.4750000900676241e-06
33688,78168,1,1,1,1.4330000794871012e-06
33689,78169,1,1,1,1.5029997939564055e-06
33690,78170,1,1,1,1.4919999102858128e-06
33691,78176,1,1,1,1.4020001799508464e-06
33692,78177,1,1,1,1.4629999895987567e-06
33693,78178,1,1,1,1.4259999261412304e-06
33694,78179,1,1,1,1.4080001164984424e-06
33695,78182,1,1,1,1.413000063621439e-06
33696,78183,1,1,1,1.3940000371803762e-06
33697,78184,1,1,1,1.4990000636316836e-06
33698,78186,1,1,1,1.4380000266100978e-06
33699,78187,1,1,1,1.4199999895936344e-06
33700,78188,1,1,1,1.449000137654366e-06
33701,78189,1,1,1,1.449000137654366e-06
33702,78190,1,1,1,1.4170000213198364e-06
33703,78191,1,1,1,1.4380000266100978e-06
33704,78192,1,1,1,1.4839999948890181e-06
33705,78193,1,1,1,1.4790000477660215e-06
33706,78194,1,1,1,1.514999894425273e-06
33707,78195,1,1,1,1.404999920850969e-06
33708,78196,1,1,1,1.4409999948838959e-06
33709,78197,1,1,1,1.446000169380568e-06
33710,78198,1,1,1,1.4180000107444357e-06
33711,78199,1,1,1,1.4590000319003593e-06
33712,78200,1,1,1,1.520000068921945e-06
33713,78202,1,1,1,1.5750001693959348e-06
33714,78207,1,1,1,1.4549998468282865e-06
33715,78208,1,1,1,1.4720001217938261e-06
33716,78214,1,1,1,1.4590000319003593e-06
33717,78215,1,1,1,1.4600000213249587e-06
33718,78216,1,1,1,1.413000063621439e-06
33719,78217,1,1,1,1.5180000900727464e-06
33720,78218,1,1,1,1.4059999102755683e-06
33721,78222,1,1,1,1.4050001482246444e-06
33722,78225,1,1,1,1.4479999208560912e-06
33723,78226,1,1,1,2.7359999421605607e-06
33724,78229,1,1,1,2.300000005561742e-06
33725,78230,1,1,1,1.7630000002100132e-06
33726,78234,1,1,1,2.117999883921584e-06
33727,78235,1,1,1,2.1559999368037097e-06
33728,78239,1,1,1,1.7990000742429402e-06
33729,78240,1,1,1,2.1749999632447725e-06
33730,78241,1,1,1,1.8289999843545957e-06
33731,78243,1,1,1,2.1070000002509914e-06
33732,78245,1,1,1,2.009000127145555e-06
33733,78246,1,1,1,1.6090000372059876e-06
33734,78247,2,1,1,2.8580000162037322e-06
33735,78248,1,1,1,1.556000142954872e-06
33736,78249,1,1,1,1.523000037195743e-06
33737,78250,1,1,1,2.052000127150677e-06
33738,78251,1,1,1,2.0029999632242834e-06
33739,78253,1,1,1,2.285999926243676e-06
33740,78254,1,1,1,2.2560000161320204e-06
33741,78256,1,1,1,1.4869999631628161e-06
33742,78257,1,1,1,1.4820000160398195e-06
33743,78255,2,0,0,1.4760000794922234e-06
33744,78258,1,1,1,1.9770000108110253e-06
33745,78259,1,1,1,2.29499983106507e-06
33746,78260,1,1,1,2.1129999367985874e-06
33747,78262,1,1,1,2.6870000056078425e-06
33748,78267,1,1,1,2.0489999315032037e-06
33749,78269,1,1,1,1.8230000478069996e-06
33750,78271,1,1,1,1.5919999896141235e-06
33751,78272,1,0,0,1.0349999683967326e-06
33752,78273,1,1,1,3.1380000109493267e-06
33753,78274,1,1,1,1.911000026666443e-06
33754,78275,1,1,1,1.7299998944508843e-06
33755,78276,1,0,0,1.210999926115619e-06
33756,78277,2,1,1,3.026000058525824e-06
33757,78279,1,1,1,2.081999809888657e-06
33758,78280,1,1,1,2.5669999104138697e-06
33759,78281,1,1,1,1.886999825728708e-06
33760,78282,1,1,1,1.618999931451981e-06
33761,78283,1,0,0,1.0760002169263316e-06
33762,78285,1,1,1,1.621999899725779e-06
33763,78286,1,0,0,1.0779999684018549e-06
33764,78287,1,1,1,2.153999957954511e-06
33765,78288,1,1,1,2.055999857475399e-06
33766,78293,1,1,1,1.7600000319362152e-06
33767,78294,1,1,1,2.5010001536429627e-06
33768,78295,1,1,1,2.16400007957418e-06
33769,78296,1,1,1,2.2009999156580307e-06
33770,78298,1,1,1,1.520000068921945e-06
33771,78302,1,1,1,1.9630001588666346e-06
33772,78303,1,1,1,2.5159999950119527e-06
33773,78304,1,1,1,1.6940000477916328e-06
33774,78305,1,0,0,1.1430001904955134e-06
33775,78307,1,1,1,2.165000068998779e-06
33776,78308,1,1,1,1.556000142954872e-06
33777,78314,1,1,1,1.5999999050109182e-06
33778,78315,1,0,0,9.620000582799548e-07
33779,78316,1,1,1,2.1139999262231868e-06
33780,78317,1,1,1,2.3210000108520035e-06
33781,78318,1,1,1,2.0679999579442665e-06
33782,78320,1,1,1,1.9949998204538133e-06
33783,78321,1,1,1,2.1349999315134482e-06
33784,78322,1,1,1,1.9550000160961645e-06
33785,78323,1,1,1,2.337999831070192e-06
33786,78325,1,1,1,2.2570000055566197e-06
33787,78331,1,1,1,1.9690000954142306e-06
33788,78332,1,1,1,1.9389999579288997e-06
33789,78334,1,1,1,1.8980001641466515e-06
33790,78335,1,1,1,2.1430000742839184e-06
33791,78336,1,1,1,2.032000111285015e-06
33792,78337,1,1,1,2.1150001430214616e-06
33793,78338,1,1,1,1.782999788702e-06
33794,78343,1,1,1,2.1340001694625244e-06
33795,78345,1,1,1,2.3039999632601393e-06
33796,78346,1,1,1,1.4869999631628161e-06
33797,78347,1,1,1,2.0059999314980814e-06
33798,78348,1,1,1,2.384000026722788e-06
33799,78349,1,1,1,2.1319999632396502e-06
33800,78351,1,1,1,1.9479998627502937e-06
33801,78352,1,1,1,2.539999968576012e-06
33802,78353,1,1,1,1.491000148234889e-06
33803,78354,1,1,1,1.967000116565032e-06
33804,78355,1,1,1,1.7330000900983578e-06
33805,78356,1,1,1,1.466999947297154e-06
33806,78357,1,1,1,2.1199998627707828e-06
33807,78359,1,1,1,1.8799998997565126e-06
33808,78360,1,1,1,2.4250000478787115e-06
33809,78364,1,1,1,2.026999936788343e-06
33810,78365,1,1,1,1.6770000001997687e-06
33811,78366,1,1,1,1.7929999103216687e-06
33812,78367,1,1,1,2.0840000161115313e-06
33813,78368,1,1,1,1.4089998785493663e-06
33814,78369,1,1,1,1.4229999578674324e-06
33815,78370,1,1,1,1.4259999261412304e-06
33816,78373,1,1,1,1.4400000054592965e-06
33817,78374,1,1,1,1.4400000054592965e-06
33818,78375,1,1,1,1.4600000213249587e-06
33819,78378,1,1,1,2.4989999474200886e-06
33820,78379,1,1,1,1.4180000107444357e-06
33821,78381,1,1,1,2.4410001060459763e-06
33822,78383,1,1,1,1.8360001377004664e-06
33823,78384,2,1,1,2.663000032043783e-06
33824,78388,1,1,1,2.148000021406915e-06
33825,78389,1,1,1,2.170000016121776e-06
33826,78391,1,1,1,2.068999947368866e-06
33827,78392,1,1,1,6.830000074842246e-06
33828,78393,1,1,1,2.3819998204999138e-06
33829,78394,1,1,1,2.2369999896909576e-06
33830,78395,1,1,1,1.5250000160449417e-06
33831,78396,1,1,1,1.4990000636316836e-06
33832,78398,1,1,1,2.223000137746567e-06
33833,78399,1,1,1,1.8900000213761814e-06
33834,78401,1,1,1,1.8480000107956585e-06
33835,78403,1,1,1,2.10899997910019e-06
33836,78407,1,1,1,2.1549999473791104e-06
33837,78408,1,1,1,1.523000037195743e-06
33838,78409,1,1,1,1.4800000371906208e-06
33839,78410,1,1,1,1.4560000636265613e-06
33840,78415,1,1,1,2.133999942088849e-06
33841,78416,1,1,1,1.612999994904385e-06
33842,78417,1,1,1,1.500000053056283e-06
33843,78418,1,1,1,1.4690001535200281e-06
33844,78419,1,1,1,1.4560000636265613e-06
33845,78421,1,1,1,1.4659999578725547e-06
33846,78424,1,1,1,1.4869999631628161e-06
33847,78425,1,1,1,1.4590000319003593e-06
33848,78427,1,1,1,1.4390000160346972e-06
33849,78428,1,1,1,1.4800000371906208e-06
33850,78429,1,1,1,1.4719998944201507e-06
33851,78430,1,1,1,1.517999862699071e-06
33852,78431,1,1,1,1.4510001165035646e-06
33853,78432,1,1,1,1.4400000054592965e-06
33854,78433,1,1,1,1.4679999367217533e-06
33855,78434,1,1,1,1.4479999208560912e-06
33856,78435,1,1,1,1.461000010749558e-06
33857,78437,1,1,1,1.4530000953527633e-06
33858,78438,1,1,1,1.4449999525822932e-06
33859,78439,1,1,1,1.396000016029575e-06
33860,78440,1,1,1,1.398999984303373e-06
33861,78441,1,1,1,1.4570000530511606e-06
33862,78442,1,1,1,1.528999973743339e-06
33863,78443,1,1,1,1.5630000689270673e-06
33864,78444,1,1,1,1.4320000900625018e-06
33865,78445,1,1,1,1.4030001693754457e-06
33866,78447,1,1,1,1.4149998150969623e-06
33867,78448,1,1,1,1.416999793946161e-06
33868,78449,1,1,1,1.396000016029575e-06
33869,78450,1,1,1,1.4180000107444357e-06
33870,78451,1,1,1,1.401999952577171e-06
33871,78452,1,1,1,1.4370000371854985e-06
33872,78453,1,1,1,1.4409999948838959e-06
33873,78454,1,1,1,2.065999979095068e-06
33874,78455,1,1,1,1.8629998521646485e-06
33875,78457,1,1,1,1.677999989624368e-06
33876,78458,1,0,0,1.0839999049494509e-06
33877,78460,1,1,1,1.5489999896090012e-06
33878,78461,1,0,0,1.0539999948377954e-06
33879,78462,1,1,1,2.117999883921584e-06
33880,78463,1,1,1,1.7919999208970694e-06
33881,78464,1,1,1,1.494000116508687e-06
33882,78465,1,1,1,1.3910000689065782e-06
33883,78466,1,1,1,2.072999905067263e-06
33884,78467,1,1,1,2.1470000319823157e-06
33885,78468,1,1,1,1.4849999843136175e-06
33886,78469,1,1,1,2.322999989701202e-06
33887,78472,1,1,1,1.635999979043845e-06
33888,78473,2,1,1,2.4729999950068304e-06
33889,81623,1,0,0,1.1080001058871858e-06
33890,78474,1,1,1,1.8709999949351186e-06
33891,78475,1,1,1,2.240999947389355e-06
33892,78476,1,1,1,1.6950000372162322e-06
33893,78479,1,1,1,2.013000084843952e-06
33894,78481,1,1,1,1.6599999526079046e-06
33895,78482,1,1,1,3.5607000199888716e-05
33896,78483,1,1,1,2.1010000637033954e-06
33897,78484,1,1,1,1.4419999843084952e-06
33898,78488,1,1,1,1.7830000160756754e-06
33899,78489,1,1,1,1.4409999948838959e-06
33900,78490,1,1,1,2.401000074314652e-06
33901,78491,1,1,1,2.3049999526847387e-06
33902,78494,1,1,1,1.5010000424808823e-06
33903,78498,1,1,1,1.9469998733256944e-06
33904,78501,1,1,1,1.874999952633516e-06
33905,78502,1,1,1,1.553000174681074e-06
33906,78503,1,0,0,1.0040000688604778e-06
33907,78505,1,1,1,2.7569999474508222e-06
33908,78507,1,1,1,2.021000000240747e-06
33909,78511,1,1,1,2.213000016126898e-06
33910,78512,1,1,1,1.9770000108110253e-06
33911,78514,1,1,1,1.9300000531075057e-06
33912,78515,2,1,1,2.5930000902008032e-06
33913,78517,1,1,1,1.6980000054900302e-06
33914,78518,1,0,0,1.0639998890837887e-06
33915,78519,1,1,1,2.446000053168973e-06
33916,78520,1,1,1,1.4250001640903065e-06
33917,78523,1,1,1,2.1549999473791104e-06
33918,78524,1,1,1,2.088999963234528e-06
33919,78525,1,1,1,2.325999957975e-06
33920,78527,1,1,1,1.871999984359718e-06
33921,78528,1,1,1,1.9850001535814954e-06
33922,78529,1,1,1,2.175999952669372e-06
33923,78530,1,1,1,1.8109999473381322e-06
33924,78532,1,1,1,1.821000068957801e-06
33925,78533,1,1,1,2.806000111377216e-06
33926,78535,1,1,1,1.8870000531023834e-06
33927,78536,1,1,1,2.0309998944867402e-06
33928,78537,1,1,1,1.5919999896141235e-06
33929,78539,1,1,1,2.5710000954859424e-06
33930,78540,1,1,1,1.4620000001741573e-06
33931,78541,1,1,1,1.4209999790182337e-06
33932,78544,1,1,1,1.4239999472920317e-06
33933,78546,1,1,1,2.049999920927803e-06
33934,78547,1,1,1,1.6949998098425567e-06
33935,78548,2,1,1,2.679000090211048e-06
33936,78549,1,1,1,1.9059998521697707e-06
33937,78551,1,1,1,2.023999968514545e-06
33938,78552,1,1,1,1.4360000477608992e-06
33939,78553,1,1,1,1.5559999155811965e-06
33940,78556,1,1,1,1.5929999790387228e-06
33941,78557,1,0,0,9.96000153463683e-07
33942,78558,1,1,1,2.100000074278796e-06
33943,78561,1,1,1,2.111999947373988e-06
33944,78562,1,1,1,2.5719998575368663e-06
33945,78563,1,1,1,1.863000079538324e-06
33946,78564,1,1,1,1.4799998098169453e-06
33947,78565,1,1,1,2.1549999473791104e-06
33948,78567,1,1,1,1.6400001641159179e-06
33949,78568,1,0,0,9.929999578162096e-07
33950,78569,1,1,1,2.51999995271035e-06
33951,78570,1,1,1,1.4750000900676241e-06
33952,78571,1,1,1,2.012000095419353e-06
33953,78574,1,1,1,1.4300001112133032e-06
33954,78575,1,1,1,1.5440000424860045e-06
33955,78576,1,0,0,9.920001957652858e-07
33956,78578,1,1,1,2.0939999103575246e-06
33957,78584,1,1,1,2.3039999632601393e-06
33958,78585,1,1,1,1.948999852174893e-06
33959,78586,1,1,1,2.1939999896858353e-06
33960,78587,1,1,1,2.1200000901444582e-06
33961,78588,1,1,1,2.7897000109078363e-05
33962,78589,1,1,1,4.31900002695329e-06
33963,78590,1,1,1,2.266000137751689e-06
33964,78591,1,1,1,1.5809998785698554e-06
33965,78592,1,1,1,2.7030000637751073e-06
33966,78593,1,1,1,2.2220001483219676e-06
33967,78594,1,1,1,1.894999968499178e-06
33968,78595,1,1,1,2.1809998997923685e-06
33969,78596,1,1,1,2.0780000795639353e-06
33970,78597,1,1,1,2.432999963275506e-06
33971,78598,1,1,1,1.4560000636265613e-06
33972,78599,1,1,1,2.0170000425423495e-06
33973,78600,1,1,1,1.4439999631576939e-06
33974,78601,1,1,1,1.4999998256826075e-06
33975,78602,1,1,1,1.9750000319618266e-06
33976,78603,1,1,1,1.9829999473586213e-06
33977,78604,1,1,1,2.032999873335939e-06
33978,78606,1,1,1,1.7669999579084106e-06
33979,78607,1,0,0,1.2630000583158107e-06
33980,78608,1,1,1,2.20199990508263e-06
33981,78609,1,1,1,2.283999947394477e-06
33982,78610,1,1,1,1.9980000161012867e-06
33983,78611,1,1,1,1.6080000477813883e-06
33984,78612,1,0,0,1.1090000953117851e-06
33985,78613,1,1,1,1.91499998436484e-06
33986,78617,1,1,1,2.325999957975e-06
33987,78618,1,1,1,1.9230001271353103e-06
33988,78619,1,1,1,2.443000084895175e-06
33989,78620,1,1,1,1.9389999579288997e-06
33990,78621,1,1,1,1.5690000054746633e-06
33991,78622,1,1,1,2.4649998522363603e-06
33992,78623,1,1,1,2.1349999315134482e-06
33993,78629,1,1,1,1.562000079502468e-06
33994,78630,1,1,1,2.508999841666082e-06
33995,78631,1,1,1,1.89200000022538e-06
33996,78635,1,1,1,1.585999825692852e-06
33997,78636,1,0,0,1.0710000424296595e-06
33998,78637,1,1,1,1.711000095383497e-06
33999,78646,1,1,1,2.0620000213966705e-06
34000,78649,1,1,1,1.5790001270943321e-06
34001,78650,1,0,0,1.0510000265639974e-06
34002,78651,1,1,1,2.1939999896858353e-06
34003,78652,1,1,1,1.954000026671565e-06
34004,78654,1,1,1,2.6799998522619717e-06
34005,78656,1,1,1,2.181000127166044e-06
34006,78657,1,1,1,2.3580000743095297e-06
34007,78659,1,1,1,2.187999825764564e-06
34008,78660,1,1,1,1.5390000953630079e-06
34009,78661,1,0,0,1.0199998996540671e-06
34010,78663,1,1,1,2.1770001694676466e-06
34011,78664,1,1,1,1.5470000107598025e-06
34012,78665,1,1,1,1.4690001535200281e-06
34013,78685,1,1,1,2.026999936788343e-06
34014,78686,1,1,1,1.4099998679739656e-06
34015,78687,1,1,1,2.1240000478428556e-06
34016,78688,1,1,1,2.1490000108315144e-06
34017,78689,1,1,1,1.4119998468231643e-06
34018,78694,1,1,1,1.604000090082991e-06
34019,78697,1,1,1,2.1050000214017928e-06
34020,78698,1,1,1,1.9130000055156415e-06
34021,78699,1,1,1,1.8559999261924531e-06
34022,78702,1,1,1,2.888999915739987e-06
34023,78704,1,1,1,1.4709999049955513e-06
34024,78705,1,1,1,1.424999936716631e-06
34025,78706,1,1,1,2.1800001377414446e-06
34026,78707,1,1,1,2.4769999527052278e-06
34027,78708,1,1,1,1.610000026630587e-06
34028,78710,1,1,1,2.0879999738099286e-06
34029,78713,1,1,1,1.866000047812122e-06
34030,78717,1,1,1,2.1340001694625244e-06
34031,78719,1,1,1,2.08599999496073e-06
34032,78720,1,1,1,2.1869998363399645e-06
34033,78727,1,1,1,1.5329999314417364e-06
34034,78728,1,0,0,1.027000052999938e-06
34035,78729,1,1,1,2.136999910362647e-06
34036,78730,1,1,1,2.502999905118486e-06
34037,78736,1,1,1,1.6930000583670335e-06
34038,78738,1,1,1,1.9980000161012867e-06
34039,78739,1,1,1,2.508000079615158e-06
34040,78742,1,1,1,1.7160000425064936e-06
34041,78743,1,0,0,1.0149999525310704e-06
34042,78744,1,1,1,1.4780000583414221e-06
34043,78746,1,1,1,2.1589999050775077e-06
34044,78747,1,1,1,1.4239999472920317e-06
34045,78748,1,1,1,2.165000068998779e-06
34046,78749,1,1,1,1.5380001059384085e-06
34047,78750,1,1,1,1.4960000953578856e-06
34048,78751,1,1,1,2.061000031972071e-06
34049,78752,1,1,1,2.2470001113106264e-06
34050,78753,2,1,1,2.8299998575676e-06
34051,78756,1,1,1,1.9320000319567043e-06
34052,78757,1,1,1,2.1050000214017928e-06
34053,78758,1,1,1,2.004000180022558e-06
34054,78759,1,1,1,2.2250001165957656e-06
34055,78760,1,1,1,2.1289999949658522e-06
34056,78761,1,1,1,2.2300000637187622e-06
34057,78769,1,1,1,2.061000031972071e-06
34058,78770,1,1,1,2.2399999579647556e-06
34059,78771,1,1,1,1.6680000953783747e-06
34060,78772,1,0,0,1.0149999525310704e-06
34061,78774,1,1,1,1.44300020110677e-06
34062,78775,1,1,1,1.4529998679790879e-06
34063,78776,1,1,1,1.5040000107546803e-06
34064,78777,1,1,1,1.4590000319003593e-06
34065,78779,1,1,1,1.4529998679790879e-06
34066,78780,1,1,1,1.452000105928164e-06
34067,78781,1,1,1,1.5069999790284783e-06
34068,78782,1,1,1,1.8279999949299963e-06
34069,78784,1,1,1,2.060000042547472e-06
34070,78787,1,1,1,2.00799991034728e-06
34071,78788,1,1,1,1.8460000319464598e-06
34072,78789,1,1,1,2.1920000108366366e-06
34073,78790,1,1,1,2.0020002011733595e-06
34074,78791,1,1,1,1.9579999843699625e-06
34075,78792,1,1,1,2.0309998944867402e-06
34076,78793,1,1,1,1.4629999895987567e-06
34077,78794,1,1,1,1.4209999790182337e-06
34078,78795,1,1,1,1.4099998679739656e-06
34079,78796,1,1,1,1.4449999525822932e-06
34080,78797,1,1,1,1.5250000160449417e-06
34081,78799,1,1,1,1.419000000169035e-06
34082,78801,1,1,1,1.410000095347641e-06
34083,78803,1,1,1,1.4080001164984424e-06
34084,78804,1,1,1,1.4380000266100978e-06
34085,78805,1,1,1,2.0870002117590047e-06
34086,78807,1,1,1,2.4710000161576318e-06
34087,78808,1,1,1,1.4569998256774852e-06
34088,78809,1,1,1,2.0840000161115313e-06
34089,78810,1,1,1,1.4400000054592965e-06
34090,78811,1,1,1,1.5760001588205341e-06
34091,78812,1,0,0,9.780001164472196e-07
34092,78813,1,1,1,1.8360001377004664e-06
34093,78814,1,1,1,2.136999910362647e-06
34094,78816,1,1,1,2.2220001483219676e-06
34095,78817,1,1,1,2.1559999368037097e-06
34096,78818,1,1,1,1.96199994206836e-06
34097,78822,1,1,1,2.1139999262231868e-06
34098,78823,1,1,1,1.4270001429395052e-06
34099,78824,1,1,1,1.455000074201962e-06
34100,78825,1,1,1,1.4849999843136175e-06
34101,78826,1,1,1,1.466999947297154e-06
34102,78828,1,1,1,1.4320000900625018e-06
34103,78829,1,1,1,1.4319998626888264e-06
34104,78832,1,1,1,1.827000005505397e-06
34105,78833,1,1,1,2.0390000372572104e-06
34106,78834,1,1,1,1.5850000636419281e-06
34107,78835,1,0,0,1.1070001164625864e-06
34108,78836,1,1,1,1.5969999367371202e-06
34109,78838,1,1,1,2.113000164172263e-06
34110,78839,1,1,1,1.4879999525874155e-06
34111,78840,1,0,0,9.90999978967011e-07
34112,78842,1,1,1,1.4990000636316836e-06
34113,78843,2,1,1,2.7230000796407694e-06
34114,78844,1,1,1,1.5040000107546803e-06
34115,78845,1,1,1,1.672000053076772e-06
34116,78871,1,1,1,1.8799998997565126e-06
34117,78873,1,1,1,2.176999942093971e-06
34118,78876,1,1,1,2.032999873335939e-06
34119,78877,1,1,1,1.7929999103216687e-06
34120,78883,1,1,1,2.10099983632972e-06
34121,78887,1,1,1,2.1669998204743024e-06
34122,78889,1,1,1,1.4540000847773626e-06
34123,78890,1,1,1,1.934000010805903e-06
34124,78891,1,1,1,1.6730000425013714e-06
34125,78898,1,1,1,1.7090001165342983e-06
34126,78899,2,1,1,2.424000058454112e-06
34127,78900,1,1,1,2.4160001430573175e-06
34128,78901,1,1,1,1.612999994904385e-06
34129,78902,1,0,0,1.0160001693293452e-06
34130,78903,1,1,1,2.3659999897063244e-06
34131,78906,1,1,1,2.1329999526642496e-06
34132,78907,1,1,1,1.4600000213249587e-06
34133,78909,1,1,1,1.4390000160346972e-06
34134,78910,1,1,1,1.396000016029575e-06
34135,78911,1,1,1,1.4140000530460384e-06
34136,78912,1,1,1,1.4760000794922234e-06
34137,78913,1,1,1,1.3919998309575021e-06
34138,78914,1,1,1,1.5690000054746633e-06
34139,78915,1,1,1,1.4029999420017703e-06
34140,78916,1,1,1,1.4360000477608992e-06
34141,78917,1,1,1,1.407999889124767e-06
34142,78918,1,1,1,1.419000000169035e-06
34143,78919,1,1,1,1.8199998521595262e-06
34144,78923,1,1,1,2.173999973820173e-06
34145,78924,1,1,1,1.4419999843084952e-06
34146,78925,1,1,1,1.734999841573881e-06
34147,78929,1,1,1,2.0330001007096143e-06
34148,78930,1,1,1,1.4360000477608992e-06
34149,78931,1,1,1,1.999000005525886e-06
34150,78933,1,1,1,2.1270000161166536e-06
34151,78934,1,1,1,2.0160000531177502e-06
34152,78936,1,1,1,1.920999920912436e-06
34153,78938,1,1,1,2.218999952674494e-06
34154,78939,1,1,1,1.500000053056283e-06
34155,78941,1,1,1,1.86900001608592e-06
34156,78942,1,1,1,1.5789998997206567e-06
34157,78943,2,1,1,2.7329999738867627e-06
34158,78944,1,1,1,2.0820000372623326e-06
34159,78945,1,1,1,1.9490000795485685e-06
34160,78946,1,1,1,2.17899992094317e-06
34161,78952,1,1,1,1.4629999895987567e-06
34162,78953,1,1,1,1.4900001588102896e-06
34163,78954,1,1,1,1.913999994940241e-06
34164,78956,1,1,1,1.5099999473022763e-06
34165,78957,2,1,1,2.685000026758644e-06
34166,80561,1,0,0,1.151999867943232e-06
34167,78960,1,1,1,2.2340000214171596e-06
34168,78963,1,1,1,2.204000111305504e-06
34169,78964,1,1,1,1.4900001588102896e-06
34170,78965,2,1,1,2.0940001377312e-06
34171,79523,1,0,0,1.0260000635753386e-06
34172,78966,1,1,1,1.528999973743339e-06
34173,78967,1,1,1,1.7489999208919471e-06
34174,78968,1,1,1,1.9890001112798927e-06
